2701012992	1419620352	1304739840	2735616000	2427215872	2923204608	1186258944	225419264	939487232	2491928576	2404282368	1560600576	1238278144	1162502144	2515152896	3038142464	2599194624	3101368320	2861821952	986185728	1273774080	2544865280	3093217280	2156523520	2979164160	948973568	311906304	1367244800	2218397696	2626469888	
1448124416	2908880896	2273423360	1664098304	2547605504	1863090176	3096555520	637886464	2480082944	81743872	2212909056	2810507264	1890844672	2551414784	3010945024	2044104704	2063585280	2705317888	499068928	936873984	2301739008	2247544832	1148813312	71061504	1216978944	167661568	2234241024	439488512	1086496768	2707050496	1112338432	
2340069376	3102507008	1514856448	2230771712	2287087616	1541709824	1431465984	2241810432	640278528	1561190400	2317570048	3088158720	2193068032	1363685376	626733056	637812736	1406939136	2174984192	712486912	565043200	3005054976	2335440896	775901184	2299273216	1192665088	3088117760	515182592	2832388096	3000410112	723677184	2964840448	2331901952	
1706590208	1109929984	285167616	2667130880	592814080	2646925312	2417422336	612532224	3063521280	1443307520	2397138944	870907904	3034443776	117485568	2219589632	2080505856	1543294976	2675240960	3113328640	113594368	2692091904	1052975104	207507456	2837712896	2580086784	695726080	2338582528	1959153664	2715115520	1072832512	2695495680	617644032	
2172514304	1145409536	2500907008	1016356864	1828433920	2384195584	188198912	2658615296	133713920	480636928	2147872768	227778560	32788480	2486292480	2366959616	1127817216	546889728	1976807424	1101901824	2507165696	433328128	64864256	11857920	1581195264	64536576	2347560960	1871495168	3113328640	732487680	836534272	865009664	
2031992832	2962001920	397209600	1324920832	1397960704	447803392	3055976448	604274688	2906595328	1866018816	1590734848	1398812672	1394540544	2549788672	230662144	1375744000	362741760	1846738944	1536393216	2187046912	1167499264	364859392	883978240	3002372096	2246713344	157962240	2030686208	1029971968	444588032	1047490560	1380843520	200810496	
1474822144	3104104448	782028800	3104428032	1468874752	2942648320	423534592	2281566208	604184576	1524342784	3090145280	1521713152	2321207296	2024103936	3098759168	501010432	586637312	2337132544	2269007872	611758080	1482268672	3078524928	2995089408	1557831680	2255241216	1530814464	3107663872	1403191296	702623744	2144956416	2269245440	3082498048	
2499137536	269811712	1018322944	162050048	1479688192	747159552	845742080	1847554048	1219166208	2112135168	1002450944	2334961664	2449207296	2710634496	2438066176	134262784	874475520	2500227072	1582505984	1225269248	875130880	2190671872	2370170880	1890598912	601284608	802095104	2207244288	1364721664	1697718272	1607933952	2277388288	2261610496	
2129817600	2551386112	2170417152	825327616	2183532544	1826488320	523870208	2295267328	605573120	2930335744	401076224	35573760	1368600576	2579394560	1277165568	1513652224	452513792	2973413376	1888231424	1544921088	47042560	2388717568	675328000	1030877184	2360311808	926609408	695889920	2133454848	2151325696	263102464	2254053376	739184640	
1643155456	2868736000	2730209280	711798784	2433740800	2695606272	1744580608	2674634752	3089461248	1147912192	3113172992	751755264	303931392	2924253184	1894293504	1146085376	1636470784	2234769408	530522112	288858112	2109444096	911380480	2721243136	1591910400	2099159040	2822766592	2079621120	2674274304	1588244480	1556373504	769155072	1190125568	
2363064320	746668032	1832042496	669364224	360206336	766021632	2652712960	1934438400	932630528	115716096	296919040	2468286464	1846177792	354897920	2786861056	2682925056	1745805312	2509516800	361713664	1191051264	598138880	1746124800	45797376	1090940928	1773494272	988073984	1810776064	2222411776	168185856	2670870528	
1964724224	1683390464	1469636608	982298624	2317234176	632422400	40226816	1444929536	2380132352	2276429824	2302251008	1445244928	2914316288	1946918912	2756288512	1419194368	261881856	2174230528	2902982656	1843228672	804847616	3016294400	2108948480	2276651008	352714752	2277658624	722694144	1676447744	632381440	765960192	2169446400	1934843904	
877985792	2990129152	2206085120	2817142784	1358999552	278962176	653783040	588701696	2340356096	287506432	247070720	1470570496	627892224	1166106624	2827227136	642400256	2132635648	1659080704	2956668928	2573004800	1674387456	1522769920	1876180992	911052800	1239629824	1413120000	1359196160	1406971904	3077509120	1447436288	2628857856	
1105174528	66437120	656994304	2519330816	1348251648	1490452480	2725388288	1511907328	1974104064	660992000	1324625920	1765294080	1411121152	1922859008	489152512	856883200	415424512	2162225152	2615500800	2665127936	1159307264	2402906112	1694138368	2509803520	1082781696	302751744	1692450816	1563631616	2017832960	1655934976	2985168896	3022786560	
1474289664	695070720	1427439616	1307484160	2981027840	2769993728	2336350208	2629758976	2194169856	2340855808	367722496	613777408	1821622272	1663209472	1556324352	3108171776	2975248384	139927552	2263691264	969273344	2038738944	3033038848	1491443712	2868441088	2323890176	2540605440	2538369024	1509040128	594325504	3027947520	1471979520	661401600	
2207604736	8454144	3035660288	3010830336	2124836864	2110717952	693727232	2299334656	2333605888	1556213760	3081515008	667594752	2212003840	2157768704	2430296064	1085829120	2529849344	1581821952	2192363520	1835286528	1558491136	3035631616	2104819712	189210624	2205425664	2271588352	1530822656	2959638528	3067117568	1555820544	3030556672	323657728	
3048079360	2327752704	752234496	1562267648	2327818240	3107815424	412758016	2311528448	142417920	2305855488	2340548608	3104329728	1036382208	531079168	2328801280	1431552000	2337898496	2334126080	2293465088	1530433536	2160238592	2943021056	1544200192	3049291776	748105728	2024140800	2294468608	1431580672	2334138368	2699264	3104460800	1201266688	
214609920	1231167488	337420288	2236305408	3111546880	1384251392	2306789376	2309255168	399286272	381550592	1449115648	1335799808	739344384	2028564480	660484096	2887221248	3028938752	798359552	2513395712	3108282368	2131521536	3018686464	419188736	3075706880	2089463808	396992512	2460422144	621142016	2268680192	791191552	1357643776	1383956480	
1423093760	1370992640	1950273536	311447552	624181248	1252327424	1400909824	691023872	785039360	3002486784	2312196096	3015778304	505352192	1244028928	2339000320	2338729984	1562783744	2217869312	726265856	2312306688	1949757440	1148182528	2334822400	310943744	1930563584	2334859264	2309881856	2132144128	2260938752	993001472	877359104	1999212544	
534372352	2917273600	384278528	801570816	564928512	947023872	2803466240	2154569728	1333833728	2994630656	2763988992	2323427328	822575104	2580275200	2831613952	2831798272	3034714112	2690449408	287309824	2422730752	1916416000	2677202944	1139036160	206680064	1082978304	676491264	2346184704	792264704	1665933312	2193584128	752381952	1325477888	
731185152	237326336	3112628224	1533218816	1320349696	519221248	2153095168	3111153664	565075968	2941546496	2855112704	2078609408	2925432832	2644762624	1119707136	491057152	1178435584	730497024	2959265792	1356115968	2832515072	1326231552	774647808	725118976	1220214784	410333184	1299357696	669462528	1120022528	1356050432	268500992	317562880	
1849421824	2832846848	904458240	2982875136	2685874176	2146115584	64602112	803471360	1135181824	2652803072	2712367104	969216000	2126569472	2855059456	2839298048	2793349120	758329344	144646144	485773312	2563502080	2855022592	2029965312	1359065088	151277568	2429706240	1170055168	1056485376	2893008896	2610417664	2573672448	1414987776	1579950080	
2622930944	1745006592	1308168192	2925092864	2974490624	183574528	2336190464	1231249408	927444992	1330491392	2834489344	2887094272	2874081280	1626939392	1989160960	1876451328	316100608	1624215552	2871611392	2331701248	1434218496	293707776	1845215232	4476928	2575323136	1836445696	2625884160	2470096896	1963110400	2033577984	1156579328	1108103168	
488108032	2528518144	704557056	2322006016	770273280	2390749184	960876544	2234339328	1853521920	408571904	2311745536	2372268032	1270751232	147435520	2478485504	41701376	2414108672	994172928	3017498624	1943810048	1864937472	1620680704	692580352	990789632	1640505344	2833678336	906203136	2342776832	2020454400	1464741888	757727232	
2023956480	3048005632	635289600	2903662592	1403715584	2809622528	763158528	999841792	3110371328	469676032	2110328832	1493999616	738177024	2297757696	749150208	1462992896	749187072	182788096	1530494976	1500184576	772861952	3047858176	776916992	1511915520	3083563008	1529401344	3090923520	1908846592	1558355968	1485029376	758034432	1196556288	
1028792320	343449600	1083027456	1298821120	1144487936	1574969344	1441574912	770015232	2344480768	2367942656	3016937472	2633428992	145862656	1323741184	1877417984	1435983872	1806450688	2533707776	2678394880	3102466048	1046929408	2362241024	591912960	2038259712	2117648384	1966731264	1583030272	1071112192	1578835968	445448192	2462265344	2663190528	
1465499648	1632509952	1250852864	2297204736	1706827776	2701238272	844001280	2052767744	2004291584	16179200	2046812160	6901760	1323282432	2664833024	2187161600	479469568	2847408128	1211179008	2176065536	2748030976	523788288	371826688	2640637952	2142728192	1216135168	2467577856	1616191488	2383704064	1541410816	737095680	3066155008	2296201216	
2927235072	3108732928	140517376	1548709888	779513856	2327736320	2331312128	2999779328	3104362496	1887399936	2131849216	1986187264	603344896	3075461120	2298515456	2965172224	242483200	2182213632	2759016448	1549967360	777236480	2943049728	2268655616	1783050240	3066871808	1469366272	730583040	2192867328	1469390848	1750810624	683896832	2360901632	
163885056	1587290112	2083086336	1566560256	825655296	783462400	353673216	370909184	1832857600	1407725568	305332224	2745733120	2649899008	41832448	2633474048	492224512	1170464768	725086208	697184256	1075290112	458272768	182145024	670920704	278548480	1035743232	1623662592	1579950080	1696759808	758722560	2938638336	2817605632	
42979328	2935250944	2767388672	734244864	1808089088	2690224128	2279002112	1441271808	750649344	532094976	2868035584	992440320	2515312640	266162176	582377472	1897717760	2936102912	2563342336	399331328	1758502912	272912384	2023055360	1449230336	401403904	2186571776	1925156864	1518960640	362762240	2282958848	2650775552	240230400	821428224	
3058053120	1466277888	2440032256	2736201728	1371746304	2421186560	2112282624	1870839808	2697207808	2423742464	1597710336	406278144	666152960	106086400	1300574208	886206464	314548224	201084928	424271872	1145634816	1394475008	2812112896	2408411136	472993792	226992128	2880090112	1336573952	1039556608	2355818496	318308352	1034612736	3039158272	
1494687744	466153472	1287634944	611221504	720400384	1010819072	2166857728	496136192	1359413248	2152525824	2687520768	2271072256	2365620224	2177671168	395747328	1519042560	3016794112	702689280	3112669184	1369878528	3040235520	1542967296	26861568	1557454848	2939379712	1524719616	520204288	1501962240	2186502144	1451008000	2868125696	1425190912	
1112068096	2233507840	1503649792	2090369024	258342912	693972992	2708111360	1219411968	3067289600	3058126848	1907019776	2101907456	193441792	929394688	2311172096	542973952	2648186880	2137399296	1942659072	2027016192	365645824	310026240	1534316544	1534398464	3071950848	1768620032	1555066880	1034612736	2511716352	3034185728	2828038144	1177944064	
1515847680	2025488384	409161728	1155145728	3033985024	2975506432	2643501056	2806104064	1539506176	487149568	2271383552	2092470272	439386112	78299136	1266823168	331087872	1428959232	631193600	2564272128	151789568	1105379328	2005299200	777490432	2307260416	2957946880	676278272	524099584	2867867648	490835968	820609024	573136896	772714496	
2596200448	1044324352	996143104	2892161024	312844288	2345791488	816480256	43077632	1967755264	87212032	1658134528	2411196416	942264320	2647826432	1232830464	142389248	238133248	1267597312	125153280	37605376	123555840	2074386432	1654427648	224350208	2683330560	3026313216	551084032	1777512448	2485571584	1697325056	588963840	1233502208	
2471972864	61755392	1297846272	3022069760	154423296	205869056	588521472	16441344	2858356736	2396385280	2378133504	2768084992	1781907456	1815654400	1996877824	3029540864	1405812736	2108837888	792240128	384827392	569450496	964374528	647692288	1613602816	2996293632	3037368320	1132998656	1288499200	1082171392	3006644224	1208107008	1557000192	
1109544960	2152853504	3057000448	2813456384	1913282560	542679040	1276334080	863567872	732770304	1221812224	1165697024	1544937472	2527477760	2943967232	2825916416	1825701888	2432364544	1167867904	1295044608	923701248	742379520	1757224960	2964684800	1593614336	541843456	1649418240	1303687168	2858835968	2654044160	2071584768	777605120	2872217600	
2164387840	635019264	637616128	1056583680	561897472	1549590528	1560305664	1557114880	2489348096	3029254144	2814009344	992493568	189603840	782331904	1399336960	772878336	539615232	239927296	894382080	413487104	2583601152	1521393664	2882686976	469737472	2728902656	898191360	189669376	2377543680	659009536	2864828416	3000238080	183312384	
729907200	2434228224	1286344704	2971004928	1463951360	933834752	84983808	131551232	7360512	225419264	2031366144	40390656	2171793408	1004089344	2158632960	1701257216	2845732864	793444352	1419620352	1000747008	911929344	2647826432	993107968	163794944	455913472	952815616	594223104	25944064	853176320	408653824	1856864256	1429819392	
2073169920	276975616	2863517696	177623040	439181312	680767488	1863766016	1486569472	1051942912	1037885440	287789056	1051058176	1214251008	83410944	336896000	2099142656	751042560	495767552	2270187520	2740011008	2827980800	743546880	2253221888	191541248	1333145600	1445560320	187310080	2806878208	1043902464	2616287232	339673088	1202274304	
1585258496	1961897984	2385702912	2602295296	69816320	1936916480	1137389568	1788936192	505188352	2023313408	487596032	1085681664	240820224	2177802240	1563697152	1802911744	1603772416	1995608064	2694524928	1834795008	1805598720	1575624704	1114841088	1219026944	315334656	2353328128	1845805056	2680692736	116215808	49860608	2646315008	1050734592	
